county_code,year,tva,treat,post,ln_agriculture,ln_manufacturing,agriculture_share_1920,agriculture_share_1930,manufacturing_share_1920,manufacturing_share_1930,ln_avg_farm_value_1920,ln_avg_farm_value_1930,white_share_1920,white_share_1930,white_share_1920_sq,white_share_1930_sq,county_has_no_missing
48167,1950,0,0,1,7.347299575805664,9.086250305175781,0.09278491139411926,0.07324840873479843,0.10650686174631119,0.07114624232053757,5.2983174324035645,6.354109764099121,0.7891439199447632,0.718498170375824,0.6227481365203857,0.5162396430969238,TRUE
48167,1960,0,0,1,6.858564853668213,9.236787796020508,0.09278491139411926,0.07324840873479843,0.10650686174631119,0.07114624232053757,5.2983174324035645,6.354109764099121,0.7891439199447632,0.718498170375824,0.6227481365203857,0.5162396430969238,TRUE
48171,1920,0,0,0,7.6108527183532715,0,0.6451612710952759,0.5909090638160706,0,0.013687150552868843,4.787491798400879,5.008637428283691,0.9942086935043335,0.9125226736068726,0.9884509444236755,0.8326976299285889,TRUE
48171,1930,0,0,0,7.65702486038208,3.891820192337036,0.6451612710952759,0.5909090638160706,0,0.013687150552868843,4.787491798400879,5.008637428283691,0.9942086935043335,0.9125226736068726,0.9884509444236755,0.8326976299285889,TRUE
48171,1940,0,0,0,7.560601234436035,4.204692840576172,0.6451612710952759,0.5909090638160706,0,0.013687150552868843,4.787491798400879,5.008637428283691,0.9942086935043335,0.9125226736068726,0.9884509444236755,0.8326976299285889,TRUE
48171,1950,0,0,1,7.43838357925415,5.293304920196533,0.6451612710952759,0.5909090638160706,0,0.013687150552868843,4.787491798400879,5.008637428283691,0.9942086935043335,0.9125226736068726,0.9884509444236755,0.8326976299285889,TRUE
48171,1960,0,0,1,7.0817084312438965,6.008813381195068,0.6451612710952759,0.5909090638160706,0,0.013687150552868843,4.787491798400879,5.008637428283691,0.9942086935043335,0.9125226736068726,0.9884509444236755,0.8326976299285889,TRUE
48175,1920,0,0,0,7.910590648651123,0,0.8437016606330872,0.5555555820465088,0,0.0041782730259001255,5.2983174324035645,5.1219658851623535,0.8733419179916382,0.44961854815483093,0.7627261281013489,0.20215684175491333,TRUE
48175,1930,0,0,0,7.59812068939209,2.70805025100708,0.8437016606330872,0.5555555820465088,0,0.0041782730259001255,5.2983174324035645,5.1219658851623535,0.8733419179916382,0.44961854815483093,0.7627261281013489,0.20215684175491333,TRUE
48175,1940,0,0,0,7.533693790435791,2.6390573978424072,0.8437016606330872,0.5555555820465088,0,0.0041782730259001255,5.2983174324035645,5.1219658851623535,0.8733419179916382,0.44961854815483093,0.7627261281013489,0.20215684175491333,TRUE
48175,1950,0,0,1,6.942156791687012,3.4011974334716797,0.8437016606330872,0.5555555820465088,0,0.0041782730259001255,5.2983174324035645,5.1219658851623535,0.8733419179916382,0.44961854815483093,0.7627261281013489,0.20215684175491333,TRUE
48175,1960,0,0,1,6.543911933898926,3.178053855895996,0.8437016606330872,0.5555555820465088,0,0.0041782730259001255,5.2983174324035645,5.1219658851623535,0.8733419179916382,0.44961854815483093,0.7627261281013489,0.20215684175491333,TRUE
48177,1920,0,0,0,8.803874969482422,6.224558353424072,0.733157217502594,0.707317054271698,0.05559225007891655,0.022101666778326035,5.41610050201416,5.400679111480713,0.7516351342201233,0.5379186272621155,0.5649553537368774,0.28935644030570984,TRUE
48177,1930,0,0,0,8.859453201293945,5.393627643585205,0.733157217502594,0.707317054271698,0.05559225007891655,0.022101666778326035,5.41610050201416,5.400679111480713,0.7516351342201233,0.5379186272621155,0.5649553537368774,0.28935644030570984,TRUE
48177,1940,0,0,0,8.584665298461914,5.991464614868164,0.733157217502594,0.707317054271698,0.05559225007891655,0.022101666778326035,5.41610050201416,5.400679111480713,0.7516351342201233,0.5379186272621155,0.5649553537368774,0.28935644030570984,TRUE
48177,1950,0,0,1,8.09773063659668,6.040254592895508,0.733157217502594,0.707317054271698,0.05559225007891655,0.022101666778326035,5.41610050201416,5.400679111480713,0.7516351342201233,0.5379186272621155,0.5649553537368774,0.28935644030570984,TRUE
48177,1960,0,0,1,7.574558258056641,6.2045578956604,0.733157217502594,0.707317054271698,0.05559225007891655,0.022101666778326035,5.41610050201416,5.400679111480713,0.7516351342201233,0.5379186272621155,0.5649553537368774,0.28935644030570984,TRUE
48181,1920,0,0,0,9.092232704162598,7.705712795257568,0.3652881681919098,0.409756064414978,0.09130148589611053,0.10067498683929443,6.345636367797852,5.797094821929932,0.8961639404296875,0.8898288607597351,0.8031098246574402,0.7917953729629517,TRUE
48181,1930,0,0,0,9.211987495422363,7.808322906494141,0.3652881681919098,0.409756064414978,0.09130148589611053,0.10067498683929443,6.345636367797852,5.797094821929932,0.8961639404296875,0.8898288607597351,0.8031098246574402,0.7917953729629517,TRUE
48181,1940,0,0,0,8.702842712402344,7.860570907592773,0.3652881681919098,0.409756064414978,0.09130148589611053,0.10067498683929443,6.345636367797852,5.797094821929932,0.8961639404296875,0.8898288607597351,0.8031098246574402,0.7917953729629517,TRUE
48181,1950,0,0,1,8.271037101745605,8.268218994140625,0.3652881681919098,0.409756064414978,0.09130148589611053,0.10067498683929443,6.345636367797852,5.797094821929932,0.8961639404296875,0.8898288607597351,0.8031098246574402,0.7917953729629517,TRUE
48181,1960,0,0,1,7.472500801086426,8.542470932006836,0.3652881681919098,0.409756064414978,0.09130148589611053,0.10067498683929443,6.345636367797852,5.797094821929932,0.8961639404296875,0.8898288607597351,0.8031098246574402,0.7917953729629517,TRUE
48185,1920,0,0,0,8.351611137390137,4.6151204109191895,0.6882715821266174,0.8461538553237915,0.01640675775706768,0.01730937696993351,5.075173854827881,5.157057285308838,0.5751699209213257,0.5452698469161987,0.3308204412460327,0.2973192036151886,TRUE
48185,1930,0,0,0,8.952047348022461,5.062594890594482,0.6882715821266174,0.8461538553237915,0.01640675775706768,0.01730937696993351,5.075173854827881,5.157057285308838,0.5751699209213257,0.5452698469161987,0.3308204412460327,0.2973192036151886,TRUE
48185,1940,0,0,0,8.394121170043945,5.433722019195557,0.6882715821266174,0.8461538553237915,0.01640675775706768,0.01730937696993351,5.075173854827881,5.157057285308838,0.5751699209213257,0.5452698469161987,0.3308204412460327,0.2973192036151886,TRUE
48185,1950,0,0,1,7.786966800689697,5.730099678039551,0.6882715821266174,0.8461538553237915,0.01640675775706768,0.01730937696993351,5.075173854827881,5.157057285308838,0.5751699209213257,0.5452698469161987,0.3308204412460327,0.2973192036151886,TRUE
48185,1960,0,0,1,7.170888423919678,5.755742073059082,0.6882715821266174,0.8461538553237915,0.01640675775706768,0.01730937696993351,5.075173854827881,5.157057285308838,0.5751699209213257,0.5452698469161987,0.3308204412460327,0.2973192036151886,TRUE
48187,1920,0,0,0,9.00908088684082,0,0.8266275525093079,0.72826087474823,0,0.01717345230281353,6.040254592895508,6.184210777282715,0.8102745413780212,0.4843561053276062,0.6565448045730591,0.23460084199905396,TRUE
48187,1930,0,0,0,8.883092880249023,5.135798454284668,0.8266275525093079,0.72826087474823,0,0.01717345230281353,6.040254592895508,6.184210777282715,0.8102745413780212,0.4843561053276062,0.6565448045730591,0.23460084199905396,TRUE
48187,1940,0,0,0,8.471776962280273,5.673323154449463,0.8266275525093079,0.72826087474823,0,0.01717345230281353,6.040254592895508,6.184210777282715,0.8102745413780212,0.4843561053276062,0.6565448045730591,0.23460084199905396,TRUE
48187,1950,0,0,1,8.083945274353027,6.52502965927124,0.8266275525093079,0.72826087474823,0,0.01717345230281353,6.040254592895508,6.184210777282715,0.8102745413780212,0.4843561053276062,0.6565448045730591,0.23460084199905396,TRUE
48187,1960,0,0,1,7.374001979827881,7.077497959136963,0.8266275525093079,0.72826087474823,0,0.01717345230281353,6.040254592895508,6.184210777282715,0.8102745413780212,0.4843561053276062,0.6565448045730591,0.23460084199905396,TRUE
48189,1920,0,0,0,7.386470794677734,5.308267593383789,0.6150914430618286,0.46666666865348816,0.07698170840740204,0.01755371503531933,5.41610050201416,5.681581497192383,0.9993072152137756,0.9783545732498169,0.9986149072647095,0.9571776986122131,TRUE
48189,1930,0,0,0,8.108663558959961,4.828313827514648,0.6150914430618286,0.46666666865348816,0.07698170840740204,0.01755371503531933,5.41610050201416,5.681581497192383,0.9993072152137756,0.9783545732498169,0.9986149072647095,0.9571776986122131,TRUE
48189,1940,0,0,0,7.811568260192871,5.746203422546387,0.6150914430618286,0.46666666865348816,0.07698170840740204,0.01755371503531933,5.41610050201416,5.681581497192383,0.9993072152137756,0.9783545732498169,0.9986149072647095,0.9571776986122131,TRUE
48189,1950,0,0,1,8.017966270446777,6.473890781402588,0.6150914430618286,0.46666666865348816,0.07698170840740204,0.01755371503531933,5.41610050201416,5.681581497192383,0.9993072152137756,0.9783545732498169,0.9986149072647095,0.9571776986122131,TRUE
48189,1960,0,0,1,8.193676948547363,6.588926315307617,0.6150914430618286,0.46666666865348816,0.07698170840740204,0.01755371503531933,5.41610050201416,5.681581497192383,0.9993072152137756,0.9783545732498169,0.9986149072647095,0.9571776986122131,TRUE
48191,1920,0,0,0,8.250619888305664,0,0.8257869482040405,0.6041666865348816,0,0,5.438079357147217,5.61840295791626,0.999281644821167,0.9521395564079285,0.998563826084137,0.9065697193145752,TRUE
48191,1930,0,0,0,8.071368217468262,0,0.8257869482040405,0.6041666865348816,0,0,5.438079357147217,5.61840295791626,0.999281644821167,0.9521395564079285,0.998563826084137,0.9065697193145752,TRUE
48191,1940,0,0,0,7.3092122077941895,4.584967613220215,0.8257869482040405,0.6041666865348816,0,0,5.438079357147217,5.61840295791626,0.999281644821167,0.9521395564079285,0.998563826084137,0.9065697193145752,TRUE
48191,1950,0,0,1,7.292336940765381,5.257495403289795,0.8257869482040405,0.6041666865348816,0,0,5.438079357147217,5.61840295791626,0.999281644821167,0.9521395564079285,0.998563826084137,0.9065697193145752,TRUE
48191,1960,0,0,1,6.841615676879883,2.8332133293151855,0.8257869482040405,0.6041666865348816,0,0,5.438079357147217,5.61840295791626,0.999281644821167,0.9521395564079285,0.998563826084137,0.9065697193145752,TRUE
48193,1920,0,0,0,8.048468589782715,0,0.5960000157356262,0.6944444179534912,0,0.012539955787360668,5.105945587158203,5.223748683929443,0.9993185997009277,0.999334454536438,0.9986376762390137,0.9986693263053894,TRUE
48193,1930,0,0,0,7.946017742156982,3.931825637817383,0.5960000157356262,0.6944444179534912,0,0.012539955787360668,5.105945587158203,5.223748683929443,0.9993185997009277,0.999334454536438,0.9986376762390137,0.9986693263053894,TRUE
48193,1940,0,0,0,7.827240943908691,4.795790672302246,0.5960000157356262,0.6944444179534912,0,0.012539955787360668,5.105945587158203,5.223748683929443,0.9993185997009277,0.999334454536438,0.9986376762390137,0.9986693263053894,TRUE
48193,1950,0,0,1,7.444248676300049,4.682131290435791,0.5960000157356262,0.6944444179534912,0,0.012539955787360668,5.105945587158203,5.223748683929443,0.9993185997009277,0.999334454536438,0.9986376762390137,0.9986693263053894,TRUE
48193,1960,0,0,1,7.1739583015441895,5.313206195831299,0.5960000157356262,0.6944444179534912,0,0.012539955787360668,5.105945587158203,5.223748683929443,0.9993185997009277,0.999334454536438,0.9986376762390137,0.9986693263053894,TRUE
48197,1920,0,0,0,7.910223484039307,5.7104268074035645,0.5513961911201477,0.375,0.06110886111855507,0.04648716747760773,5.2729997634887695,5.550961494445801,0.9848642349243164,0.9577484130859375,0.9699575901031494,0.9172820448875427,TRUE
48197,1930,0,0,0,7.485912322998047,5.398162841796875,0.5513961911201477,0.375,0.06110886111855507,0.04648716747760773,5.2729997634887695,5.550961494445801,0.9848642349243164,0.9577484130859375,0.9699575901031494,0.9172820448875427,TRUE
48197,1940,0,0,0,7.172424793243408,5.438079357147217,0.5513961911201477,0.375,0.06110886111855507,0.04648716747760773,5.2729997634887695,5.550961494445801,0.9848642349243164,0.9577484130859375,0.9699575901031494,0.9172820448875427,TRUE
48197,1950,0,0,1,6.984716415405273,5.948034763336182,0.5513961911201477,0.375,0.06110886111855507,0.04648716747760773,5.2729997634887695,5.550961494445801,0.9848642349243164,0.9577484130859375,0.9699575901031494,0.9172820448875427,TRUE
48197,1960,0,0,1,6.527957916259766,5.966146945953369,0.5513961911201477,0.375,0.06110886111855507,0.04648716747760773,5.2729997634887695,5.550961494445801,0.9848642349243164,0.9577484130859375,0.9699575901031494,0.9172820448875427,TRUE
48199,1920,0,0,0,6.694561958312988,7.177018642425537,0.16687318682670593,0.1666666716337204,0.2703428268432617,0.288338303565979,5.192956924438477,5.527431011199951,0.8117374777793884,0.8081945776939392,0.6589177250862122,0.6531784534454346,TRUE
48199,1930,0,0,0,6.659721374511719,7.207859992980957,0.16687318682670593,0.1666666716337204,0.2703428268432617,0.288338303565979,5.192956924438477,5.527431011199951,0.8117374777793884,0.8081945776939392,0.6589177250862122,0.6531784534454346,TRUE
48199,1940,0,0,0,6.573680400848389,7.057036876678467,0.16687318682670593,0.1666666716337204,0.2703428268432617,0.288338303565979,5.192956924438477,5.527431011199951,0.8117374777793884,0.8081945776939392,0.6589177250862122,0.6531784534454346,TRUE
48199,1950,0,0,1,6.006353378295898,7.440146446228027,0.16687318682670593,0.1666666716337204,0.2703428268432617,0.288338303565979,5.192956924438477,5.527431011199951,0.8117374777793884,0.8081945776939392,0.6589177250862122,0.6531784534454346,TRUE
48199,1960,0,0,1,5.003946304321289,7.602900505065918,0.16687318682670593,0.1666666716337204,0.2703428268432617,0.288338303565979,5.192956924438477,5.527431011199951,0.8117374777793884,0.8081945776939392,0.6589177250862122,0.6531784534454346,TRUE
48201,1920,0,0,0,8.773075103759766,9.570110321044922,0.08192312717437744,0.06169665977358818,0.18178358674049377,0.1361740082502365,5.521461009979248,6.322360992431641,0.7690218687057495,0.7438162565231323,0.5913946628570557,0.5532626509666443,TRUE
48201,1930,0,0,0,9.213030815124512,10.004734992980957,0.08192312717437744,0.06169665977358818,0.18178358674049377,0.1361740082502365,5.521461009979248,6.322360992431641,0.7690218687057495,0.7438162565231323,0.5913946628570557,0.5532626509666443,TRUE
48201,1940,0,0,0,8.859647750854492,10.670744895935059,0.08192312717437744,0.06169665977358818,0.18178358674049377,0.1361740082502365,5.521461009979248,6.322360992431641,0.7690218687057495,0.7438162565231323,0.5913946628570557,0.5532626509666443,TRUE
48201,1950,0,0,1,8.456806182861328,11.193367004394531,0.08192312717437744,0.06169665977358818,0.18178358674049377,0.1361740082502365,5.521461009979248,6.322360992431641,0.7690218687057495,0.7438162565231323,0.5913946628570557,0.5532626509666443,TRUE
48201,1960,0,0,1,8.543055534362793,11.531305313110352,0.08192312717437744,0.06169665977358818,0.18178358674049377,0.1361740082502365,5.521461009979248,6.322360992431641,0.7690218687057495,0.7438162565231323,0.5913946628570557,0.5532626509666443,TRUE
48203,1920,0,0,0,8.6914825439453125,7.322510242462158,0.4469810724258423,0.5934579372406006,0.11369780451059341,0.11801526695489883,5.0434250831604,5.255497455596924,0.38340410590171814,0.3979402184486389,0.14699870347976685,0.1583564132452011,TRUE
48203,1930,0,0,0,9.364043235778809,7.748891353607178,0.4469810724258423,0.5934579372406006,0.11369780451059341,0.11801526695489883,5.0434250831604,5.255497455596924,0.38340410590171814,0.3979402184486389,0.14699870347976685,0.1583564132452011,TRUE
48203,1940,0,0,0,8.966994285583496,7.524561405181885,0.4469810724258423,0.5934579372406006,0.11369780451059341,0.11801526695489883,5.0434250831604,5.255497455596924,0.38340410590171814,0.3979402184486389,0.14699870347976685,0.1583564132452011,TRUE
48203,1950,0,0,1,8.245909690856934,7.820439338684082,0.4469810724258423,0.5934579372406006,0.11369780451059341,0.11801526695489883,5.0434250831604,5.255497455596924,0.38340410590171814,0.3979402184486389,0.14699870347976685,0.1583564132452011,TRUE
48203,1960,0,0,1,6.690842151641846,8.173575401306152,0.4469810724258423,0.5934579372406006,0.11369780451059341,0.11801526695489883,5.0434250831604,5.255497455596924,0.38340410590171814,0.3979402184486389,0.14699870347976685,0.1583564132452011,TRUE
48207,1920,0,0,0,8.07930850982666,4.6151204109191895,0.8202847242355347,0.738095223903656,0.02567361481487751,0,5.393627643585205,5.596424102783203,0.9745649099349976,0.9622652530670166,0.9497767686843872,0.9259544014930725,TRUE
48207,1930,0,0,0,8.22761058807373,0,0.8202847242355347,0.738095223903656,0.02567361481487751,0,5.393627643585205,5.596424102783203,0.9745649099349976,0.9622652530670166,0.9497767686843872,0.9259544014930725,TRUE
48207,1940,0,0,0,7.843063831329346,3.9889841079711914,0.8202847242355347,0.738095223903656,0.02567361481487751,0,5.393627643585205,5.596424102783203,0.9745649099349976,0.9622652530670166,0.9497767686843872,0.9259544014930725,TRUE
48207,1950,0,0,1,7.618251323699951,4.624972820281982,0.8202847242355347,0.738095223903656,0.02567361481487751,0,5.393627643585205,5.596424102783203,0.9745649099349976,0.9622652530670166,0.9497767686843872,0.9259544014930725,TRUE
48207,1960,0,0,1,7.344718933105469,4.369447708129883,0.8202847242355347,0.738095223903656,0.02567361481487751,0,5.393627643585205,5.596424102783203,0.9745649099349976,0.9622652530670166,0.9497767686843872,0.9259544014930725,TRUE
